Date,Opp,Name,ERA,FIP
Apr 22,WSN,Patrick Corbin,7.50,3.53
Apr 22,LAD,Tony Gonsolin,0.69,3.50
Apr 22,TBR,Andrew Kittredge,1.50,0.95
Apr 22,TOR,Jordan Romano,1.29,2.26
Apr 22,MIN,Joe Ryan,1.69,3.86
Apr 22,LAD,Daniel Hudson,0.00,-0.71
Apr 22,CLE,Triston McKenzie,2.38,3.29
Apr 22,BOS,Michael Wacha,0.96,2.79
Apr 22,HOU,Cristian Javier,0.00,1.31
Apr 22,COL,Kyle Freeland,7.71,4.33
Apr 22,ATL,A.J. Minter,1.93,0.97
Apr 22,COL,Antonio Senzatela,2.16,2.99
Apr 22,STL,Ryan Helsley,0.00,-0.89
Apr 22,KCR,Dylan Coleman,0.00,1.11
Apr 22,HOU,Hector Neris,0.00,1.42
Apr 22,BAL,Bryan Baker,1.80,0.91
Apr 22,TBR,Josh Fleming,5.40,2.41
Apr 22,BOS,Matt Strahm,1.50,1.61
Apr 22,WSN,Josiah Gray,3.14,4.09
Apr 22,SFG,Tyler Rogers,2.70,1.91
Apr 22,NYY,Lucas Luetge,1.69,1.24
Apr 22,PIT,David Bednar,0.00,2.11
Apr 22,MIL,Brad Boxberger,0.00,2.47
Apr 22,WSN,Erick Fedde,6.75,4.09
Apr 22,OAK,Daulton Jefferies,1.17,3.76
Apr 22,MIL,Jake Cousins,3.60,1.51
Apr 22,BOS,Garrett Whitlock,0.93,2.80
Apr 22,HOU,Framber Valdez,4.50,3.76
Apr 22,KCR,Collin Snider,0.00,2.17
Apr 22,CHC,Kyle Hendricks,6.08,3.79
Apr 22,HOU,Luis Garcia,2.79,3.73
Apr 22,SDP,MacKenzie Gore,1.74,3.60
Apr 22,PIT,Mitch Keller,6.23,3.96
Apr 22,MIL,Adrian Houser,2.89,3.54
Apr 22,NYM,Chasen Shreve,1.42,1.53
Apr 22,CHW,Lucas Giolito,0.00,1.61
Apr 22,CIN,Justin Wilson,3.38,-1.39
Apr 22,CHW,Aaron Bummer,6.23,0.57
Apr 22,OAK,Dany Jimenez,0.00,1.11
Apr 22,DET,Michael Pineda,0.00,2.31
Apr 22,BAL,Joey Krehbiel,0.00,2.02
Apr 22,BOS,Jake Diekman,0.00,1.61
Apr 22,SFG,Anthony DeSclafani,6.08,3.79
Apr 22,BAL,Jordan Lyles,3.52,3.96
Apr 22,DET,Matt Manning,2.25,3.74
Apr 22,BAL,Cionel Perez,0.00,1.36
Apr 22,STL,Giovanny Gallegos,0.00,2.36
Apr 22,SDP,Taylor Rogers,0.00,1.71
Apr 22,TBR,Brooks Raley,4.50,0.86
Apr 22,LAA,Aaron Loup,0.00,2.01
Apr 22,TBR,Corey Kluber,1.86,3.84
Apr 22,NYM,Drew Smith,0.00,1.91
Apr 22,COL,Daniel Bard,3.00,3.45
Apr 22,SEA,Diego Castillo,3.00,1.78
Apr 22,ATL,Kenley Jansen,5.40,1.31
Apr 22,PIT,Chris Stratton,4.15,1.27
Apr 22,BAL,Felix Bautista,1.80,1.11
Apr 22,DET,Joe Jimenez,3.00,2.28
Apr 22,SEA,Erik Swanson,0.00,0.99
Apr 22,CLE,Cal Quantrill,3.72,3.84
Apr 22,ARI,Tyler Gilbert,1.59,2.58
Apr 22,BOS,Phillips Valdez,0.00,1.74
Apr 22,TOR,Alek Manoah,1.50,3.78
Apr 22,CHC,David Robertson,0.00,2.61
Apr 22,TOR,Tim Mayza,1.93,1.40
Apr 22,SFG,Alex Wood,1.93,3.43
Apr 22,ARI,Zac Gallen,0.00,2.86
Apr 22,STL,Jordan Hicks,1.29,2.54
Apr 22,CHC,Scott Effross,4.50,0.61
Apr 22,WSN,Tanner Rainey,0.00,1.86
Apr 22,NYM,David Peterson,0.00,2.87
Apr 22,NYM,Taijuan Walker,0.00,-0.89
Apr 22,MIN,Bailey Ober,3.27,3.84
Apr 22,ATL,Collin McHugh,3.18,1.70
Apr 22,NYY,Aroldis Chapman,0.00,2.74
Apr 22,PHI,Seranthony Dominguez,5.06,1.99
Apr 22,MIN,Chris Archer,2.16,3.83
Apr 22,LAD,Craig Kimbrel,3.00,1.11
Apr 22,TEX,Martin Perez,6.75,3.61
Apr 22,ARI,Corbin Martin,3.00,1.11
Apr 22,SEA,Paul Sewald,0.00,1.48
Apr 22,NYY,Chad Green,2.84,2.95
Apr 22,MIN,Joe Smith,0.00,2.26
Apr 22,SDP,Dinelson Lamet,2.08,1.27
Apr 22,COL,Justin Lawrence,1.29,2.83
Apr 22,COL,Ashton Goudeau,1.17,3.90
Apr 22,DET,Jacob Barnes,0.00,2.36
Apr 22,MIN,Jhon Romero,3.60,1.31
Apr 22,LAD,Walker Buehler,4.02,4.52
Apr 22,ARI,Kyle Nelson,0.00,2.17
Apr 22,NYM,Trevor Williams,0.00,1.91
Apr 22,NYM,Adam Ottavino,0.00,1.83
Apr 22,CHC,Justin Steele,4.50,4.03
Apr 22,CHW,Matt Foster,1.42,2.48
Apr 22,ARI,Sean Poppen,1.50,3.11
Apr 22,MIL,Hoby Milner,0.00,1.83
Apr 22,CHC,Rowan Wick,1.93,1.83
Apr 22,CIN,Jeff Hoffman,2.35,2.72
Apr 22,SEA,Andres Munoz,3.60,2.31
Apr 22,PIT,Dillon Peters,0.00,3.11
Apr 22,CHW,Tanner Banks,0.00,2.68
Apr 22,BAL,Mike Baumann,6.23,2.88
Apr 22,SDP,Nabil Crismatt,1.23,2.70
Apr 22,TBR,Jason Adam,2.08,2.19
Apr 22,CLE,Sam Hentges,2.08,0.34
Apr 22,OAK,Sam Moll,0.00,2.47
Apr 22,MIN,Emilio Pagan,2.25,2.11
Apr 22,OAK,Justin Grimm,6.23,1.73
Apr 22,MIA,Trevor Rogers,12.15,3.56
Apr 22,LAD,Mitch White,5.14,2.68
Apr 22,TOR,Ross Stripling,3.00,3.61
Apr 22,ATL,Darren O'Day,0.00,1.31
Apr 22,DET,Casey Mize,5.40,4.21
Apr 22,ATL,Spencer Strider,1.00,2.67
Apr 22,HOU,Jake Odorizzi,9.00,4.67
Apr 22,TOR,David Phelps,1.80,2.71
Apr 22,SEA,Sergio Romo,0.00,0.11
Apr 22,MIA,Cole Sulser,1.93,2.47
Apr 22,PHI,Brad Hand,0.00,2.81
Apr 22,BAL,Spenser Watkins,2.25,4.11
Apr 22,SFG,Jake McGee,1.93,3.11
Apr 22,LAD,Brusdar Graterol,0.00,2.68
Apr 22,ARI,Mark Melancon,1.80,3.51
Apr 22,OAK,A.J. Puk,1.69,1.99
Apr 22,SEA,Drew Steckenrider,3.18,3.64
Apr 22,DET,Alex Lange,3.86,2.68
Apr 22,BAL,Keegan Akin,1.86,3.01
Apr 22,DET,Eduardo Rodriguez,5.27,4.58
Apr 22,WSN,Andres Machado,3.68,2.70
Apr 22,PHI,Corey Knebel,0.00,2.31
Apr 22,CHW,Liam Hendriks,5.40,3.31
Apr 22,WSN,Steve Cishek,5.40,3.51
Apr 22,PHI,Jose Alvarado,3.86,2.26
Apr 22,KCR,Jake Brentz,9.00,3.36
Apr 22,MIN,Cody Stashak,6.75,0.86
Apr 22,PIT,Roansy Contreras,3.52,3.76
Apr 22,ARI,Noe Ramirez,3.38,3.30
Apr 22,KCR,Gabe Speier,0.00,0.86
Apr 22,NYY,Jameson Taillon,3.72,4.46
Apr 22,CIN,Reiver Sanmartin,7.11,4.30
Apr 22,SFG,John Brebbia,1.80,3.11
Apr 22,MIA,Cody Poteet,1.93,2.04
Apr 22,TOR,Julian Merryweather,6.35,3.29
Apr 22,SEA,Anthony Misiewicz,4.50,1.11
Apr 22,CIN,Alexis Diaz,0.00,2.55
Apr 22,SFG,Zack Littell,0.00,2.11
Apr 22,LAA,Raisel Iglesias,1.80,3.71
Apr 22,OAK,Ryan Castellani,0.00,2.26
Apr 22,LAD,Justin Bruihl,1.80,2.31
Apr 22,LAA,Jimmy Herget,8.44,2.92
Apr 22,SDP,Luis Garcia,0.00,2.36
Apr 22,STL,Andre Pallante,1.80,2.71
Apr 22,ARI,Joe Mantiply,0.00,2.94
Apr 22,ATL,Tyler Matzek,2.25,2.86
Apr 22,STL,Jake Woodford,0.00,2.11
Apr 22,TBR,Dusten Knight,3.86,1.83
Apr 22,MIA,Steven Okert,2.08,2.42
Apr 22,ATL,Tyler Thornburg,2.45,1.75
Apr 22,KCR,Jackson Kowar,18.90,1.61
Apr 22,CHC,Chris Martin,5.79,3.11
Apr 22,CHC,Mychal Givens,1.69,3.30
Apr 22,BAL,Alex Wells,0.00,0.11
Apr 22,SDP,Yu Darvish,6.28,4.79
Apr 22,MIL,Eric Lauer,3.48,4.56
Apr 22,TOR,Trent Thornton,1.50,3.28
Apr 22,BOS,Hirokazu Sawamura,2.84,3.11
Apr 22,BOS,Tyler Danish,0.00,-0.39
Apr 22,SFG,Sammy Long,0.00,1.99
Apr 22,COL,German Marquez,4.67,5.13
Apr 22,CHW,Reynaldo Lopez,3.60,3.31
Apr 22,COL,Alex Colome,3.86,3.54
Apr 22,CIN,Hunter Greene,4.35,4.95
Apr 22,WSN,Austin Voth,6.75,3.56
Apr 22,DET,Jason Foley,3.18,3.11
Apr 22,MIN,Danny Coulombe,0.00,3.11
Apr 22,PHI,Jeurys Familia,6.75,3.61
Apr 22,NYM,Edwin Diaz,1.50,3.45
Apr 22,LAD,Evan Phillips,3.38,3.67
Apr 22,ARI,Humberto Castellanos,2.57,4.40
Apr 22,CHC,Daniel Norris,5.06,3.86
Apr 22,CHW,Jimmy Lambert,5.40,4.61
Apr 22,CHW,Jose Ruiz,2.08,3.11
Apr 22,MIA,Daniel Castano,0.00,1.11
Apr 22,WSN,Hunter Harvey,0.00,1.99
Apr 22,CIN,Luis Cessa,5.40,3.51
Apr 22,DET,Drew Hutchison,2.45,3.93
Apr 22,TBR,Ryan Thompson,0.00,3.57
Apr 22,PHI,Andrew Bellatti,0.00,1.83
Apr 22,BOS,Austin Davis,5.40,3.71
Apr 22,CLE,Anthony Gose,1.80,3.71
Apr 22,DET,Rony Garcia,2.25,2.61
Apr 22,SEA,Chris Flexen,5.23,4.37
Apr 22,BAL,Chris Ellis,0.00,4.27
Apr 22,TBR,JT Chargois,0.00,0.11
Apr 22,KCR,Amir Garrett,0.00,3.11
Apr 22,MIA,Tanner Scott,3.00,3.11
Apr 22,ATL,Ian Anderson,6.48,4.91
Apr 22,TOR,Yimi Garcia,0.00,3.61
Apr 22,LAD,Alex Vesia,0.00,2.11
Apr 22,CHW,Vince Velasquez,4.15,5.07
Apr 22,OAK,Zach Jackson,5.40,3.11
Apr 22,SDP,Tim Hill,0.00,4.24
Apr 22,OAK,Kirby Snead,5.40,3.71
Apr 22,CLE,Konnor Pilkington,0.00,2.11
Apr 22,NYY,JP Sears,0.00,2.61
Apr 22,HOU,Parker Mushinski,0.00,1.83
Apr 22,DET,Wily Peralta,0.00,3.11
Apr 22,TBR,Drew Rasmussen,5.25,4.78
Apr 22,TEX,John King,4.26,3.43
Apr 22,TBR,Matt Wisler,1.42,4.22
Apr 22,WSN,Paolo Espino,4.91,3.93
Apr 22,TOR,Adam Cimber,3.00,4.45
Apr 22,SFG,Yunior Marte,0.00,2.45
Apr 22,CLE,Aaron Civale,6.14,4.75
Apr 22,SEA,Justus Sheffield,0.00,2.74
Apr 22,TEX,Dennis Santana,2.70,3.41
Apr 22,PHI,Cristopher Sanchez,6.00,3.61
Apr 22,COL,Robert Stephenson,0.00,1.11
Apr 22,PHI,Ranger Suarez,5.87,5.07
Apr 22,KCR,Taylor Clarke,1.80,4.11
Apr 22,TBR,Phoenix Sanders,3.00,2.78
Apr 22,CLE,Eli Morgan,4.50,3.78
Apr 22,BOS,Matt Barnes,6.75,3.86
Apr 22,SFG,Dominic Leone,2.08,4.04
Apr 22,LAD,Julio Urias,3.86,5.26
Apr 22,HOU,Ryan Pressly,2.70,3.71
Apr 22,NYY,Ron Marinaccio,0.00,3.11
Apr 22,SEA,Matt Koch,0.00,1.11
Apr 22,STL,Kodi Whitley,0.00,4.01
Apr 22,LAA,Michael Lorenzen,4.82,4.93
Apr 22,NYY,Wandy Peralta,3.38,3.67
Apr 22,TOR,Anthony Kay,4.50,3.11
Apr 22,LAD,Phil Bickford,0.00,3.11
Apr 22,PIT,Anthony Banda,2.08,3.80
Apr 22,TBR,Luis Patino,13.50,3.11
Apr 22,LAA,Kenny Rosenberg,9.00,2.11
Apr 22,COL,Austin Gomber,7.00,5.22
Apr 22,ARI,J.B. Wendelken,1.93,3.76
Apr 22,CLE,Enyel De Los Santos,0.00,2.11
Apr 22,SFG,Jose Alvarez,2.70,3.71
Apr 22,WSN,Sam Clay,0.00,3.61
Apr 22,CLE,Logan Allen,0.00,4.61
Apr 22,CIN,Vladimir Gutierrez,5.54,5.73
Apr 22,PHI,James Norwood,6.00,3.78
Apr 22,HOU,Blake Taylor,0.00,4.36
Apr 22,TEX,Matt Moore,2.70,4.31
Apr 22,STL,Nick Wittgren,2.70,3.71
Apr 22,STL,T.J. McFarland,0.00,3.78
Apr 22,LAA,Andrew Wantz,0.00,3.11
Apr 22,KCR,Joel Payamps,4.50,3.61
Apr 22,ARI,Luke Weaver,13.50,3.11
Apr 22,ARI,Carson Kelly,0.00,3.11
Apr 22,TEX,Matt Bush,3.60,4.71
Apr 22,LAA,Jose Quijada,0.00,3.11
Apr 22,BAL,Marcos Diplan,0.00,3.11
Apr 22,TOR,Trevor Richards,1.59,3.99
Apr 22,NYM,Sean Reid-Foley,7.71,4.18
Apr 22,TEX,Dane Dunning,5.68,4.85
Apr 22,CIN,Art Warren,6.75,4.24
Apr 22,WSN,Erasmo Ramirez,0.00,4.11
Apr 22,SDP,Blake Snell,0.00,
Apr 22,PIT,Duane Underwood Jr.,9.00,3.11
Apr 22,ARI,Madison Bumgarner,1.38,5.04
Apr 22,MIN,Jorge Alcala,0.00,3.97
Apr 22,CHW,Kyle Crick,4.50,4.11
Apr 22,OAK,Zach Logue,0.00,3.86
Apr 22,TEX,Brett Martin,3.18,3.99
Apr 22,STL,Drew VerHagen,5.79,3.97
Apr 22,SFG,Tyler Beede,3.00,4.61
Apr 22,KCR,Carlos Hernandez,7.27,5.42
Apr 22,MIL,Devin Williams,8.31,4.04
Apr 22,LAD,Garrett Cleavinger,13.50,4.61
Apr 22,COL,Ty Blach,2.70,4.46
Apr 22,LAD,Blake Treinen,3.00,4.11
Apr 22,LAD,David Price,2.45,4.75
Apr 22,MIN,Jhoan Duran,5.14,3.97
Apr 22,CIN,Ryan Hendrix,8.10,5.21
Apr 22,PIT,Jose Quintana,3.86,5.04
Apr 22,BOS,Kutter Crawford,15.75,4.61
Apr 22,WSN,Kyle Finnegan,4.76,4.35
Apr 22,CHW,Anderson Severino,9.00,4.36
Apr 22,MIN,Griffin Jax,6.00,5.11
Apr 22,WSN,Mason Thompson,0.00,6.11
Apr 22,MIL,Mike Brosseau,0.00,6.11
Apr 22,BAL,Paul Fry,5.06,4.24
Apr 22,MIN,Caleb Thielbar,17.18,5.29
Apr 22,WSN,Francisco Perez,13.50,7.61
Apr 22,MIL,Freddy Peralta,11.57,5.11
Apr 22,NYM,Joely Rodriguez,9.64,4.18
Apr 22,SDP,Austin Adams,0.00,5.26
Apr 22,MIA,Anthony Bass,3.38,4.24
Apr 22,HOU,Pedro Baez,11.57,5.26
Apr 22,COL,Carlos Estevez,2.08,5.19
Apr 22,SFG,Jarlin Garcia,0.00,4.20
Apr 22,ATL,Tucker Davidson,16.88,4.99
Apr 22,PIT,JT Brubaker,7.30,5.30
Apr 22,TOR,Yusei Kikuchi,3.24,5.27
Apr 22,OAK,Adam Kolarek,2.70,4.61
Apr 22,TEX,Albert Abreu,1.80,4.51
Apr 22,NYM,Seth Lugo,6.75,4.24
Apr 22,CHC,Marcus Stroman,8.78,5.29
Apr 22,CLE,Bryan Shaw,3.38,4.99
Apr 22,HOU,Jose Urquidy,7.00,5.45
Apr 22,PIT,Heath Hembree,1.69,5.17
Apr 22,TEX,Taylor Hearn,7.59,5.17
Apr 22,LAA,Archie Bradley,6.75,4.80
Apr 22,CHC,Michael Rucker,3.60,4.71
Apr 22,LAA,Jaime Barria,3.12,4.84
Apr 22,HOU,Phil Maton,1.59,4.52
Apr 22,MIA,Richard Bleier,4.50,5.61
Apr 22,PHI,Nick Nelson,6.00,4.95
Apr 22,SDP,Robert Suarez,6.35,4.70
Apr 22,CIN,Tony Santillan,7.71,5.04
Apr 22,TEX,Jon Gray,7.00,5.56
Apr 22,SDP,Pedro Avila,9.00,12.11
Apr 22,HOU,Ryne Stanek,3.00,7.45
Apr 22,KCR,Brady Singer,12.00,7.45
Apr 22,HOU,Ronel Blanco,6.75,5.17
Apr 22,NYY,Miguel Castro,3.00,4.78
Apr 22,MIA,Shawn Armstrong,4.76,5.05
Apr 22,SDP,Craig Stammen,4.50,4.86
Apr 22,ATL,Jackson Stephens,4.50,5.86
Apr 22,DET,Will Vest,3.86,4.83
Apr 22,PHI,Damon Jones,13.50,6.49
Apr 22,MIN,Jharel Cotton,0.00,7.11
Apr 22,TEX,Nicklaus Snyder,18.00,12.11
Apr 22,LAA,Austin Warren,3.86,5.04
Apr 22,BOS,Rich Hill,7.00,5.67
Apr 22,MIL,Aaron Ashby,1.00,5.22
Apr 22,MIL,Jandel Gustave,4.76,5.58
Apr 22,HOU,Bryan Abreu,6.00,4.78
Apr 22,MIA,Louis Head,0.00,6.39
Apr 22,SEA,Yohan Ramirez,4.50,6.61
Apr 22,WSN,Josh Rogers,5.14,5.97
Apr 22,LAA,Ryan Tepera,2.57,4.97
Apr 22,CIN,Buck Farmer,4.76,6.29
Apr 22,CHW,Dallas Keuchel,15.00,6.28
Apr 22,TBR,Ralph Garza,9.00,6.45
Apr 22,CLE,Emmanuel Clase,4.50,5.61
Apr 22,ATL,Bryce Elder,4.50,6.11
Apr 22,CHW,Bennett Sousa,3.00,4.95
Apr 22,LAA,Jose Suarez,5.19,5.88
Apr 22,OAK,Jacob Lemoine,2.45,4.75
Apr 22,WSN,Patrick Murphy,7.71,6.97
Apr 22,PHI,Zack Wheeler,9.39,5.98
Apr 22,MIN,Sonny Gray,5.68,7.06
Apr 22,ARI,Zach Davies,5.02,5.55
Apr 22,CIN,Daniel Duarte,10.13,9.86
Apr 22,DET,Elvin Rodriguez,13.50,8.74
Apr 22,KCR,Kris Bubic,10.80,6.31
Apr 22,BOS,Nathan Eovaldi,3.68,5.77
Apr 22,KCR,Daniel Lynch,5.40,6.11
Apr 22,LAA,Reid Detmers,8.59,6.11
Apr 22,CLE,Nick Sandlin,6.75,5.55
Apr 22,LAA,Oliver Ortega,2.25,5.49
Apr 22,ARI,Matt Peacock,6.75,8.74
Apr 22,CHC,Jesse Chavez,6.35,5.41
Apr 22,BOS,Ryan Brasier,4.50,5.36
Apr 22,PIT,Zach Thompson,9.00,6.24
Apr 22,SEA,Robbie Ray,4.19,5.70
Apr 22,TOR,Hyun-Jin Ryu,13.50,6.11
Apr 22,TBR,Brett Phillips,18.00,12.61
Apr 22,SEA,Matt Brash,3.38,5.74
Apr 22,ATL,Charlie Morton,6.32,5.54
Apr 22,NYM,Trevor May,4.50,6.11
Apr 22,STL,Dakota Hudson,7.71,6.40
Apr 22,MIA,Elieser Hernandez,4.22,6.11
Apr 22,PHI,Connor Brogdon,9.00,8.61
Apr 22,MIL,Jose Urena,3.38,6.67
Apr 22,SEA,Matthew Festa,5.79,6.11
Apr 22,PHI,Aaron Nola,5.52,5.91
Apr 22,BAL,Tyler Wells,6.75,6.74
Apr 22,CIN,Dauri Moreta,4.26,7.06
Apr 22,ATL,Sean Newcomb,7.20,6.51
Apr 22,MIL,Brent Suter,10.80,7.91
Apr 22,TEX,Spencer Patton,3.86,5.68
Apr 22,MIN,Josh Winder,4.26,5.64
Apr 22,PIT,Bryse Wilson,6.35,6.47
Apr 22,WSN,Dee Strange-Gordon,27.00,28.11
Apr 22,WSN,Joan Adon,5.87,5.92
Apr 22,STL,Aaron Brooks,6.35,6.82
Apr 22,TEX,Josh Sborz,11.25,8.61
Apr 22,SDP,Wil Myers,18.00,29.11
Apr 22,LAA,Brian Moran,54.00,51.11
Apr 22,PIT,Miguel Yajure,9.00,6.61
Apr 22,SEA,Marco Gonzales,3.29,5.89
Apr 22,BAL,Travis Lakins Sr.,18.00,10.11
Apr 22,ARI,Oliver Perez,13.50,8.21
Apr 22,ATL,Will Smith,3.38,7.61
Apr 22,TEX,Garrett Richards,6.00,10.11
Apr 22,OAK,Lou Trivino,4.91,6.39
Apr 22,SFG,Camilo Doval,4.26,5.32
Apr 22,NYY,Jonathan Loaisiga,7.11,5.64
Apr 22,TOR,Jose Berrios,6.35,6.73
Apr 22,OAK,Domingo Acevedo,5.14,5.54
Apr 22,CIN,Nick Lodolo,8.00,7.11
Apr 22,PHI,Bailey Falter,5.68,7.22
Apr 22,DET,Gregory Soto,1.59,5.41
Apr 22,OAK,Cole Irvin,4.32,5.75
Apr 22,ARI,Ian Kennedy,7.20,7.31
Apr 22,PIT,Aaron Fletcher,7.71,9.97
Apr 22,CLE,Anthony Castro,7.36,8.84
Apr 22,NYY,Clarke Schmidt,1.23,5.02
Apr 22,CHC,Mark Leiter Jr.,11.05,7.20
Apr 22,ATL,Huascar Ynoa,13.50,7.31
Apr 22,SDP,Nick Martinez,4.50,7.01
Apr 22,- - -,Javy Guerra,15.00,13.45
Apr 22,TEX,Kolby Allard,19.29,12.54
Apr 22,NYY,Gerrit Cole,6.35,6.55
Apr 22,CHC,Ethan Roberts,5.40,7.71
Apr 22,TEX,Joe Barlow,4.15,7.27
Apr 22,CIN,Hunter Strickland,12.46,9.34
Apr 22,OAK,Adam Oller,13.50,9.97
Apr 22,MIN,Dereck Rodriguez,6.75,14.11
Apr 22,TBR,Tommy Romero,9.82,12.11
Apr 22,MIN,Tyler Duffey,9.00,8.86
Apr 22,STL,Genesis Cabrera,3.86,8.47
Apr 22,TEX,Spencer Howard,18.00,17.11
Apr 22,BOS,Nick Pivetta,10.03,8.17
Apr 22,TOR,Tayler Saucedo,15.43,19.83
Apr 22,TEX,Greg Holland,7.71,9.97
Apr 22,LAA,Mike Mayers,15.00,15.11
Apr 22,COL,Lucas Gilbreath,27.00,31.61
Apr 22,ARI,Caleb Smith,20.25,18.61
Apr 22,MIA,Anthony Bender,8.31,9.11
Apr 22,TBR,Chris Mazza,11.81,13.05
